,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,share_bytes_setup_phase_total,share_bytes_setup_phase_client,share_bytes_setup_phase_server,share_bytes_online_phase_client,server.Command being timed,server.User time (seconds),server.System time (seconds),server.Percent of CPU this job got,server.Elapsed (wall clock) time (h:mm:ss or m:ss),server.Average shared text size (kbytes),server.Average unshared data size (kbytes),server.Average stack size (kbytes),server.Average total size (kbytes),server.Maximum resident set size (kbytes),server.Average resident set size (kbytes),server.Major (requiring I/O) page faults,server.Minor (reclaiming a frame) page faults,server.Voluntary context switches,server.Involuntary context switches,server.Swaps,server.File system inputs,server.File system outputs,server.Socket messages sent,server.Socket messages received,server.Signals delivered,server.Page size (bytes),server.Exit status,client.Command being timed,client.User time (seconds),client.System time (seconds),client.Percent of CPU this job got,client.Elapsed (wall clock) time (h:mm:ss or m:ss),client.Average shared text size (kbytes),client.Average unshared data size (kbytes),client.Average stack size (kbytes),client.Average total size (kbytes),client.Maximum resident set size (kbytes),client.Average resident set size (kbytes),client.Major (requiring I/O) page faults,client.Minor (reclaiming a frame) page faults,client.Voluntary context switches,client.Involuntary context switches,client.Swaps,client.File system inputs,client.File system outputs,client.Socket messages sent,client.Socket messages received,client.Signals delivered,client.Page size (bytes),client.Exit status,energy_client,energy_server,server.hardware.aes.performance,server.hardware.rtt,server.hardware.throughput,server.online_time.bool.local_gates,server.online_time.bool.interactive_gates,server.online_time.bool.layer_finish,server.online_time.yao.local_gates,server.online_time.yao.interactive_gates,server.online_time.yao.layer_finish,server.online_time.yao_rev.local_gates,server.online_time.yao_rev.interactive_gates,server.online_time.yao_rev.layer_finish,server.online_time.arith.local_gates,server.online_time.arith.interactive_gates,server.online_time.arith.layer_finish,server.online_time.splut.local_gates,server.online_time.splut.interactive_gates,server.online_time.splut.layer_finish,server.online_time.communication,server.complexities.boolean_sharing.ands,server.complexities.boolean_sharing.depth,server.complexities.total_vec_and,server.complexities.total_non_vec_and,server.complexities.xor_vals,server.complexities.gates,server.complexities.comb_gates,server.complexities.combstruct_gates,server.complexities.perm_gates,server.complexities.subset_gates,server.complexities.split_gates,server.complexities.yao.ands,server.complexities.yao.depth,server.complexities.reverse_yao.ands,server.complexities.reverse_yao.depth,server.complexities.arithmetic_sharing.muls,server.complexities.arithmetic_sharing.depth,server.complexities.sp_lut_sharing.ot_gates_total,server.complexities.sp_lut_sharing.depth,server.complexities.total_nr_of_gates,server.complexities.total_depth,server.timings.total,server.timings.init,server.timings.circuitgen,server.timings.network,server.timings.baseots,server.timings.setup,server.timings.otextension,server.timings.garbling,server.timings.online,server.communication.total.sent,server.communication.total.received,server.communication.base_ots.sent,server.communication.base_ots.received,server.communication.setup.sent,server.communication.setup.received,server.communication.otextension.sent,server.communication.otextension.received,server.communication.garbling.sent,server.communication.garbling.received,server.communication.online.sent,server.communication.online.received,server.cos_dist_ver,server.cos_dist_sfe,client.hardware.aes.performance,client.hardware.rtt,client.hardware.throughput,client.online_time.bool.local_gates,client.online_time.bool.interactive_gates,client.online_time.bool.layer_finish,client.online_time.yao.local_gates,client.online_time.yao.interactive_gates,client.online_time.yao.layer_finish,client.online_time.yao_rev.local_gates,client.online_time.yao_rev.interactive_gates,client.online_time.yao_rev.layer_finish,client.online_time.arith.local_gates,client.online_time.arith.interactive_gates,client.online_time.arith.layer_finish,client.online_time.splut.local_gates,client.online_time.splut.interactive_gates,client.online_time.splut.layer_finish,client.online_time.communication,client.complexities.boolean_sharing.ands,client.complexities.boolean_sharing.depth,client.complexities.total_vec_and,client.complexities.total_non_vec_and,client.complexities.xor_vals,client.complexities.gates,client.complexities.comb_gates,client.complexities.combstruct_gates,client.complexities.perm_gates,client.complexities.subset_gates,client.complexities.split_gates,client.complexities.yao.ands,client.complexities.yao.depth,client.complexities.reverse_yao.ands,client.complexities.reverse_yao.depth,client.complexities.arithmetic_sharing.muls,client.complexities.arithmetic_sharing.depth,client.complexities.sp_lut_sharing.ot_gates_total,client.complexities.sp_lut_sharing.depth,client.complexities.total_nr_of_gates,client.complexities.total_depth,client.timings.total,client.timings.init,client.timings.circuitgen,client.timings.network,client.timings.baseots,client.timings.setup,client.timings.otextension,client.timings.garbling,client.timings.online,client.communication.total.sent,client.communication.total.received,client.communication.base_ots.sent,client.communication.base_ots.received,client.communication.setup.sent,client.communication.setup.received,client.communication.otextension.sent,client.communication.otextension.received,client.communication.garbling.sent,client.communication.garbling.received,client.communication.online.sent,client.communication.online.received,client.cos_dist_ver,client.cos_dist_sfe
0,lfw/Adrian_Nastase/Adrian_Nastase_0001.jpg,lfw/Marc_Anthony/Marc_Anthony_0001.jpg,False,False,0.9432628404758064,0.8841233253,89.30136179924011,73.2262372970581,16.075124502182007,13627,6801,6826,6741,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_int_scen_simd -r 0 -a 192.168.0.102 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",23.26,2.03,34%,1:12.74,0,0,0,0,135604,0,0,39453,8893,2561,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_int_scen_simd -r 1 -a 192.168.0.102 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",23.29,1.91,34%,1:12.78,0,0,0,0,135576,0,0,38470,8059,2274,0,0,0,0,0,0,4096,0,10.28453174,10.22379476,47.4138587653,4.4777500000,2.5905237266,2.3480000000,1.9200000000,1.9120000000,0.0830000000,0.0480000000,0.0230000000,0.0470000000,0.0440000000,0.0120000000,0.1950000000,0.0810000000,0.1250000000,0.0360000000,0.0370000000,0.2500000000,152.9540000000,3016,48,3016,3016,3002,3002,0,0,0,0,0,0,0,0,0,128,2,0,1,6375,48,291.8170000000,22035.9150000000,0.3550000000,24.0890000000,50343.3280000000,130.6020000000,130.3290000000,0.0040000000,161.0820000000,124488,124488,67138388,67138388,122215,122223,122214,122223,0,0,2273,2265,0.9432628155,0.8841233253,47.3512654672,4.4587500000,2.6748701591,2.2310000000,1.9650000000,1.7230000000,0.0860000000,0.0390000000,0.0070000000,0.0410000000,0.0470000000,0.0290000000,0.1760000000,0.0730000000,0.2220000000,0.0440000000,0.0470000000,0.7930000000,146.2290000000,3016,48,3016,3016,3002,3002,0,0,0,0,0,0,0,0,0,128,2,0,1,6375,48,297.4200000000,22036.5770000000,0.2980000000,63.4120000000,50342.9270000000,135.5800000000,135.2680000000,0.0040000000,161.8340000000,124497,124488,67138379,67138388,122232,122224,122232,122223,0,0,2265,2264,0.9432628155,0.8841233253
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Francisco_Garcia/Francisco_Garcia_0001.jpg,False,False,0.8755099448645663,0.8755040169,90.51092529296875,74.44657278060913,16.06435251235962,13614,6806,6808,6796,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_int_scen_simd -r 0 -a 192.168.0.102 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",23.27,1.93,34%,1:13.98,0,0,0,0,135664,0,0,39471,8033,1838,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_int_scen_simd -r 1 -a 192.168.0.102 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",23.35,1.88,34%,1:14.04,0,0,0,0,135652,0,0,38468,7805,2531,0,0,0,0,0,0,4096,0,10.924505750000002,10.3179051,47.3924524557,4.3893125000,2.5259495933,2.0640000000,1.9150000000,1.9340000000,0.0690000000,0.0410000000,0.0210000000,0.0440000000,0.0560000000,0.0110000000,0.2190000000,0.0760000000,0.3050000000,0.0460000000,0.0380000000,0.2780000000,141.1820000000,3016,48,3016,3016,3002,3002,0,0,0,0,0,0,0,0,0,128,2,0,1,6375,48,268.9460000000,22046.3800000000,0.2920000000,12.7920000000,51605.7600000000,120.1210000000,119.8390000000,0.0050000000,148.8210000000,124479,124488,67138388,67138388,122223,122223,122223,122223,0,0,2256,2265,0.8755040169,0.8755040169,47.3007507839,4.4030000000,2.6028797896,1.9880000000,1.9630000000,1.3600000000,0.0530000000,0.0380000000,0.0100000000,0.0570000000,0.0660000000,0.0290000000,0.1840000000,0.0770000000,0.1710000000,0.0480000000,0.0640000000,0.3000000000,138.6020000000,3016,48,3016,3016,3002,3002,0,0,0,0,0,0,0,0,0,128,2,0,1,6375,48,279.5140000000,22079.3890000000,0.2910000000,37.6630000000,51605.5160000000,123.7040000000,123.2190000000,0.0050000000,155.8040000000,124497,124488,67138379,67138388,122232,122223,122231,122223,0,0,2265,2265,0.8755040169,0.8755040169
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Gary_Stevens/Gary_Stevens_0001.jpg,False,False,0.9019204518028247,0.9019204378,92.87126851081848,76.79809808731079,16.07317042350769,13614,6806,6808,6817,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_int_scen_simd -r 0 -a 192.168.0.102 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",23.34,1.95,33%,1:16.39,0,0,0,0,135716,0,0,39469,8502,2951,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_int_scen_simd -r 1 -a 192.168.0.102 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",23.21,1.97,32%,1:16.35,0,0,0,0,135680,0,0,38464,8178,2262,0,0,0,0,0,0,4096,0,10.113194880000002,9.99349286,47.3540880197,5.0266250000,2.4139208553,1.9710000000,2.0770000000,1.4910000000,0.0490000000,0.0430000000,0.0210000000,0.0420000000,0.0320000000,0.0080000000,0.1830000000,0.0820000000,0.1250000000,0.0410000000,0.0360000000,0.3010000000,147.0780000000,3016,48,3016,3016,3002,3002,0,0,0,0,0,0,0,0,0,128,2,0,1,6375,48,296.8130000000,22063.3390000000,0.3070000000,16.4750000000,53973.8910000000,137.1950000000,136.9110000000,0.0050000000,159.6130000000,124488,124488,67138388,67138388,122215,122223,122214,122223,0,0,2273,2265,0.9019204378,0.9019204378,47.4184256055,4.8881250000,2.4899858798,2.0620000000,2.0230000000,1.3890000000,0.0580000000,0.0400000000,0.0250000000,0.0610000000,0.0510000000,0.0210000000,0.1730000000,0.0720000000,0.1320000000,0.0490000000,0.0420000000,0.2590000000,146.4610000000,3016,48,3016,3016,3002,3002,0,0,0,0,0,0,0,0,0,128,2,0,1,6375,48,295.5480000000,22029.4560000000,0.3060000000,12.4770000000,53973.5810000000,142.2350000000,141.9150000000,0.0050000000,153.3060000000,124497,124488,67138379,67138388,122232,122232,122223,122232,0,0,2265,2256,0.9019204378,0.9019204378
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Rod_Blagojevich/Rod_Blagojevich_0001.jpg,False,False,1.0754593349142485,1.0754593611,93.76860499382019,77.8235776424408,15.945027351379395,13614,6806,6808,6817,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_int_scen_simd -r 0 -a 192.168.0.102 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",23.28,1.94,32%,1:17.37,0,0,0,0,135600,0,0,39450,8589,2280,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_int_scen_simd -r 1 -a 192.168.0.102 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",23.19,2.06,32%,1:17.42,0,0,0,0,135724,0,0,38468,8379,2415,0,0,0,0,0,0,4096,0,9.71787289,9.729408760000002,47.4115076248,45.3660000000,2.3972523143,2.4310000000,2.2920000000,1.9140000000,0.0560000000,0.0470000000,0.0230000000,0.0490000000,0.0590000000,0.0260000000,0.2020000000,0.0840000000,0.1240000000,0.0440000000,0.0330000000,0.2360000000,156.6880000000,3016,48,3016,3016,3002,3002,0,0,0,0,0,0,0,0,0,128,2,0,1,6375,48,306.2070000000,22038.0800000000,0.3340000000,11.8100000000,54974.8550000000,141.3560000000,141.0810000000,0.0040000000,164.8450000000,124488,124488,67138388,67138388,122223,122223,122223,122223,0,0,2265,2265,1.0754593611,1.0754593611,47.3932157722,45.3292500000,2.4767752015,2.5220000000,1.9870000000,2.6900000000,0.0580000000,0.0640000000,0.0120000000,0.0480000000,0.0520000000,0.0200000000,0.2160000000,0.0700000000,0.1330000000,0.0470000000,0.0500000000,0.6090000000,151.1600000000,3016,48,3016,3016,3002,3002,0,0,0,0,0,0,0,0,0,128,2,0,1,6375,48,309.9760000000,22036.8540000000,0.2990000000,51.0510000000,54975.0470000000,145.9780000000,145.5720000000,0.0050000000,163.9940000000,124497,124488,67138379,67138388,122232,122232,122223,122232,0,0,2265,2256,1.0754593611,1.0754593611
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Jon_Corzine/Jon_Corzine_0001.jpg,False,False,0.8589757890010372,0.8589757681,93.83595538139343,77.79090762138367,16.045047760009766,13614,6806,6808,6813,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_int_scen_simd -r 0 -a 192.168.0.102 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",23.17,2.12,32%,1:17.31,0,0,0,0,135752,0,0,39466,8279,3013,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_int_scen_simd -r 1 -a 192.168.0.102 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",23.20,2.02,32%,1:17.30,0,0,0,0,135684,0,0,38452,8649,2926,0,0,0,0,0,0,4096,0,10.232728,9.649437440000002,47.4353767110,4.5168750000,2.3718022801,2.4590000000,2.2280000000,2.9910000000,0.0550000000,0.0460000000,0.1040000000,0.0450000000,0.0340000000,0.0090000000,0.1920000000,0.0820000000,0.1200000000,0.0370000000,0.0350000000,0.3780000000,153.7220000000,3016,48,3016,3016,3002,3002,0,0,0,0,0,0,0,0,0,128,2,0,1,6375,48,303.8470000000,22026.4730000000,0.2860000000,12.4990000000,54919.9150000000,134.9780000000,134.6930000000,0.0040000000,168.8580000000,124488,124488,67138388,67138388,122215,122223,122214,122223,0,0,2273,2265,0.8589757681,0.8589757681,47.4256706819,4.5051875000,2.4442200812,2.1410000000,1.9820000000,1.2770000000,0.0530000000,0.0350000000,0.0110000000,0.0400000000,0.0420000000,0.0240000000,0.1950000000,0.0760000000,0.1470000000,0.0420000000,0.0410000000,0.2650000000,155.3210000000,3016,48,3016,3016,3002,3002,0,0,0,0,0,0,0,0,0,128,2,0,1,6375,48,301.9020000000,22021.9630000000,0.3190000000,11.6180000000,54919.5760000000,139.5670000000,139.2620000000,0.0240000000,162.3290000000,124497,124488,67138379,67138388,122232,122232,122232,122224,0,0,2265,2256,0.8589757681,0.8589757681
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Tyler_Hamilton/Tyler_Hamilton_0002.jpg,False,False,0.7493874670838376,0.7493875027,93.85630106925964,77.89462518692017,15.961675882339478,13614,6806,6808,6797,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_int_scen_simd -r 0 -a 192.168.0.102 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",23.29,1.98,32%,1:17.51,0,0,0,0,135708,0,0,39471,8512,2117,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_int_scen_simd -r 1 -a 192.168.0.102 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",23.33,1.94,32%,1:17.44,0,0,0,0,135684,0,0,38470,8374,2454,0,0,0,0,0,0,4096,0,9.72708534,9.828219800000001,47.4428181998,5.3813750000,2.3694481285,2.1170000000,1.9200000000,1.7430000000,0.0520000000,0.0450000000,0.0150000000,0.0420000000,0.0340000000,0.0060000000,0.1790000000,0.0910000000,0.1200000000,0.0420000000,0.0400000000,0.2830000000,177.2500000000,3016,48,3016,3016,3002,3002,0,0,0,0,0,0,0,0,0,128,2,0,1,6375,48,327.9750000000,22022.7190000000,0.3110000000,154.8200000000,54965.3260000000,143.6320000000,143.3160000000,0.0210000000,184.3370000000,124480,124488,67138388,67138388,122223,122232,122223,122224,0,0,2257,2256,0.7493875027,0.7493875027,47.2808610584,5.3567500000,2.4437519420,2.3810000000,1.9390000000,2.1540000000,0.0520000000,0.0230000000,0.0140000000,0.0580000000,0.0910000000,0.0500000000,0.1830000000,0.0770000000,0.3990000000,0.0530000000,0.0490000000,0.3550000000,175.5290000000,3016,48,3016,3016,3002,3002,0,0,0,0,0,0,0,0,0,128,2,0,1,6375,48,333.8110000000,22089.0150000000,0.3150000000,13.6740000000,54964.8170000000,143.8570000000,143.5430000000,0.0210000000,189.9480000000,124497,124488,67138379,67138388,122232,122223,122223,122223,0,0,2265,2265,0.7493875027,0.7493875027
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Moby/Moby_0001.jpg,False,False,0.8603341219988951,0.8603340983,96.45905137062073,80.48572492599487,15.973326444625854,13614,6806,6808,6805,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_int_scen_simd -r 0 -a 192.168.0.102 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",23.28,2.04,31%,1:20.03,0,0,0,0,135668,0,0,39471,8241,2121,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_int_scen_simd -r 1 -a 192.168.0.102 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",23.25,2.04,31%,1:20.07,0,0,0,0,135680,0,0,38451,8361,3076,0,0,0,0,0,0,4096,0,9.35737175,9.41398728,47.3232312099,4.6945625000,2.2593099323,2.2320000000,1.8980000000,2.0470000000,0.0600000000,0.0450000000,0.0210000000,0.0520000000,0.0330000000,0.0230000000,0.1820000000,0.0790000000,0.1310000000,0.0400000000,0.0380000000,0.3250000000,153.7900000000,3016,48,3016,3016,3002,3002,0,0,0,0,0,0,0,0,0,128,2,0,1,6375,48,292.7680000000,22078.1770000000,0.3180000000,15.3570000000,57605.5260000000,131.3930000000,131.1170000000,0.0050000000,161.3700000000,124488,124488,67138388,67138388,122223,122232,122223,122232,0,0,2265,2256,0.8603340983,0.8603340983,47.3173073680,4.6831250000,2.3241226537,2.0350000000,1.9040000000,1.2750000000,0.0510000000,0.0310000000,0.0160000000,0.0400000000,0.0420000000,0.0150000000,0.1970000000,0.0710000000,0.1220000000,0.0480000000,0.0430000000,0.2780000000,155.6440000000,3016,48,3016,3016,3002,3002,0,0,0,0,0,0,0,0,0,128,2,0,1,6375,48,299.9030000000,22071.4110000000,0.3730000000,50.5770000000,57605.5350000000,130.4760000000,129.9320000000,0.0050000000,169.4190000000,124497,124488,67138379,67138388,122232,122223,122223,122223,0,0,2265,2265,0.8603340983,0.8603340983
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Penelope_Cruz/Penelope_Cruz_0002.jpg,False,False,0.8416376742347546,0.841637671,94.98510146141052,78.98170042037964,16.003401041030884,13614,6806,6808,6802,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_int_scen_simd -r 0 -a 192.168.0.102 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",23.17,2.14,32%,1:18.46,0,0,0,0,135716,0,0,39455,8050,2179,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_int_scen_simd -r 1 -a 192.168.0.102 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",23.23,2.02,32%,1:18.55,0,0,0,0,135560,0,0,38471,8123,2147,0,0,0,0,0,0,4096,0,9.62175723,9.552032340000002,47.4100873943,5.0460625000,2.3227000488,2.0690000000,1.9200000000,1.7250000000,0.0470000000,0.0400000000,0.0680000000,0.0460000000,0.0440000000,0.0130000000,0.1890000000,0.0810000000,0.1230000000,0.0360000000,0.0310000000,0.2480000000,151.3470000000,3016,48,3016,3016,3002,3002,0,0,0,0,0,0,0,0,0,128,2,0,1,6375,48,293.6080000000,22038.5940000000,0.2950000000,30.1810000000,56048.4850000000,134.9560000000,134.6700000000,0.0050000000,158.6460000000,124479,124488,67138388,67138388,122223,123294,122223,122232,0,0,2256,1194,0.8416376710,0.8416376710,47.3817181805,5.0571250000,2.4009615101,2.0710000000,2.1080000000,1.3300000000,0.0510000000,0.0390000000,0.0080000000,0.0570000000,0.0450000000,0.0180000000,0.2030000000,0.0770000000,0.1250000000,0.0630000000,0.0440000000,0.2710000000,151.8280000000,3016,48,3016,3016,3002,3002,0,0,0,0,0,0,0,0,0,128,2,0,1,6375,48,299.4930000000,22042.3460000000,0.2960000000,115.0870000000,56049.1330000000,134.1040000000,133.8090000000,0.0040000000,165.3830000000,124497,124488,67138379,67138388,122232,122223,122223,122223,0,0,2265,2265,0.8416376710,0.8416376710
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Sultan_Qaboos/Sultan_Qaboos_0001.jpg,False,False,0.9490851031589084,0.9490851164,97.85485553741455,81.81308102607727,16.04177451133728,13614,6806,6808,6810,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_int_scen_simd -r 0 -a 192.168.0.102 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",23.30,1.99,31%,1:21.36,0,0,0,0,135740,0,0,39473,8370,2476,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_int_scen_simd -r 1 -a 192.168.0.102 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",23.33,1.93,31%,1:21.40,0,0,0,0,135684,0,0,38468,8242,2651,0,0,0,0,0,0,4096,0,9.265131629999999,9.2859534,47.3848732677,4.9146875000,2.2133919412,1.9960000000,1.9260000000,1.4920000000,0.0390000000,0.0380000000,0.0160000000,0.0630000000,0.0380000000,0.0080000000,0.1890000000,0.0890000000,0.1280000000,0.0560000000,0.0400000000,0.2580000000,261.4960000000,3016,48,3016,3016,3002,3002,0,0,0,0,0,0,0,0,0,128,2,0,1,6375,48,430.2070000000,22049.9500000000,0.2960000000,38.1570000000,58804.3230000000,161.9540000000,161.6730000000,0.0050000000,268.2490000000,124479,124488,67138388,67138388,122223,122223,122215,122223,0,0,2256,2265,0.9490851164,0.9490851164,47.3866845082,6.0139375000,2.2957294876,2.1010000000,1.9010000000,1.2740000000,0.0520000000,0.0480000000,0.0140000000,0.0390000000,0.0490000000,0.0210000000,0.1680000000,0.0700000000,0.1170000000,0.0670000000,0.0650000000,0.2690000000,257.5710000000,3016,48,3016,3016,3002,3002,0,0,0,0,0,0,0,0,0,128,2,0,1,6375,48,443.8410000000,22040.4330000000,0.3020000000,47.9190000000,58818.1780000000,170.4560000000,170.1510000000,0.0050000000,273.3780000000,124488,124488,67138388,67138388,122223,122223,122223,122223,0,0,2265,2265,0.9490851164,0.9490851164
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Sean_Patrick_OMalley/Sean_Patrick_OMalley_0001.jpg,False,False,0.9428746725383796,0.94287467,91.71641612052917,75.67886233329773,16.037553787231445,13614,6806,6808,6799,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_int_scen_simd -r 0 -a 192.168.0.102 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",23.23,2.02,33%,1:15.23,0,0,0,0,135664,0,0,39453,7975,2434,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_int_scen_simd -r 1 -a 192.168.0.102 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",23.26,1.95,33%,1:15.27,0,0,0,0,135684,0,0,38465,7780,3179,0,0,0,0,0,0,4096,0,10.019380000000002,10.006990000000002,47.3652523328,4.8821250000,2.4741649819,2.0490000000,1.9620000000,1.4490000000,0.0520000000,0.0460000000,0.0180000000,0.0780000000,0.0340000000,0.0290000000,0.1790000000,0.0800000000,0.1290000000,0.0380000000,0.0400000000,0.2420000000,264.6720000000,3016,48,3016,3016,3002,3002,0,0,0,0,0,0,0,0,0,128,2,0,1,6375,48,430.6100000000,22058.7350000000,0.2890000000,16.7290000000,52673.4480000000,151.6770000000,151.4040000000,0.0040000000,278.9270000000,124488,124488,67138388,67138388,122223,122223,122223,122223,0,0,2265,2265,0.9428746700,0.9428746700,47.3692181683,4.9101875000,2.5502028348,2.0650000000,1.8780000000,1.9740000000,0.0490000000,0.0320000000,0.0060000000,0.0500000000,0.0430000000,0.0240000000,0.1840000000,0.1130000000,0.1260000000,0.0490000000,0.0440000000,0.4750000000,265.0300000000,3016,48,3016,3016,3002,3002,0,0,0,0,0,0,0,0,0,128,2,0,1,6375,48,427.9440000000,22048.9520000000,0.3150000000,73.3240000000,52675.9240000000,155.1360000000,154.8500000000,0.0050000000,272.8020000000,124497,124488,67138379,67138388,122232,122223,122232,122223,0,0,2265,2265,0.9428746700,0.9428746700
0,lfw/Adrian_McPherson/Adrian_McPherson_0001.jpg,lfw/Eduard_Limonov/Eduard_Limonov_0001.jpg,False,False,0.7797743407593929,0.7797743082,109.72953391075134,74.40302634239197,35.326507568359375,13620,6808,6812,6811,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_int_scen_simd -r 0 -a 192.168.0.102 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",21.54,1.93,31%,1:13.97,0,0,0,0,135676,0,22,39460,8356,2877,0,3184,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_int_scen_simd -r 1 -a 192.168.0.102 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",20.19,1.69,29%,1:14.00,0,0,0,0,135668,0,22,38460,7829,2142,0,2640,0,0,0,0,4096,0,8.301309640000001,9.1187824,51.1635664243,7.8928125000,2.4510039053,1.8800000000,1.8000000000,1.5270000000,0.0420000000,0.0390000000,0.0250000000,0.0410000000,0.0390000000,0.0130000000,0.1560000000,0.0530000000,0.1010000000,0.0430000000,0.0590000000,0.2530000000,161.5940000000,3016,48,3016,3016,3002,3002,0,0,0,0,0,0,0,0,0,128,2,0,1,6375,48,294.1310000000,20433.0270000000,0.3050000000,16.0680000000,53117.2570000000,125.7550000000,125.4480000000,0.0040000000,168.3710000000,124488,124488,67138388,67138388,122223,122223,122214,122223,0,0,2265,2265,0.7797743082,0.7797743082,55.2022456101,7.7076250000,2.5267582215,1.7430000000,1.7020000000,1.2280000000,0.0490000000,0.0420000000,0.0140000000,0.0560000000,0.0380000000,0.0280000000,0.1510000000,0.0850000000,0.0830000000,0.0290000000,0.0800000000,0.2370000000,158.8430000000,3016,48,3016,3016,3002,3002,0,0,0,0,0,0,0,0,0,128,2,0,1,6375,48,299.8100000000,18930.0260000000,0.3110000000,1560.0440000000,53120.5510000000,129.7270000000,129.4020000000,0.0040000000,170.0780000000,124497,124488,67138379,67138388,122232,122224,122231,122224,0,0,2265,2264,0.7797743082,0.7797743082
